종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
삼부토건,001470,-55,🚨 YES,주요사항보고서(유상증자결정) | 주요사항보고서(감자결정) | 주요사항보고서(유상증자결정),[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),주요사항보고서(유상증자결정)(-15) | 주요사항보고서(감자결정)(-20) | 주요사항보고서(유상증자결정)(-15) | 주요사항보고서(감자결정)(-20),2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-29: 주요사항보고서(유상증자결정) | 2026-06-29: 주요사항보고서(감자결정) | 2026-06-29: 주요사항보고서(유상증자결정),11
차AI헬스케어,025620,-55,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정),단일판매ㆍ공급계약체결              (+5),[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-06-25: 기타안내사항(안내공시)               | 2026-06-22: 단일판매ㆍ공급계약체결               | 2026-06-19: 유상증자또는주식관련사채등의발행결과(자율공시)               | 2026-06-19: 유상증자또는주식관련사채등의발행결과(자율공시)               | 2026-06-19: 유상증자또는주식관련사채등의발행결과(자율공시)              ,12
메디콕스,054180,-50,🚨 YES,횡령ㆍ배임혐의진행사항               | 횡령ㆍ배임혐의진행사항              ,,횡령ㆍ배임혐의진행사항              (-25) | 횡령ㆍ배임혐의진행사항              (-25),2026-06-30: 횡령ㆍ배임혐의진행사항              ,1
알에프세미,096610,-50,🚨 YES,횡령ㆍ배임혐의발생               | 횡령ㆍ배임혐의발생              ,,횡령ㆍ배임혐의발생              (-25) | 횡령ㆍ배임혐의발생              (-25),2026-06-19: 기타시장안내              (상장적격성 실질심사 사유 추가 관련 절차 미진행) | 2026-06-19: 횡령ㆍ배임혐의발생              ,2
BNK금융지주,138930,-50,🚨 YES,횡령ㆍ배임사실확인(자회사의 주요경영사항)               | 횡령ㆍ배임사실확인(자회사의 주요경영사항)              ,,횡령ㆍ배임사실확인(자회사의 주요경영사항)              (-25) | 횡령ㆍ배임사실확인(자회사의 주요경영사항)              (-25),2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-26: 증권발행실적보고서 | 2026-06-25: 단기차입금증가결정(자회사의 주요경영사항)               | 2026-06-25: 투자설명서(일괄신고),9
KS인더스트리,101000,-50,🚨 YES,주권매매거래정지              (자본감소) | 주요사항보고서(감자결정),,주권매매거래정지              (자본감소)(-30) | 주요사항보고서(감자결정)(-20),2026-06-25: 의결권대리행사권유참고서류 | 2026-06-24: 주주총회소집공고 | 2026-06-24: [기재정정]주주총회소집결의              (임시주주총회) | 2026-06-24: 주권매매거래정지              (자본감소) | 2026-06-24: 주요사항보고서(감자결정),7
프리티,006490,-50,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(유상증자결정),,최대주주등소유주식변동신고서(최대주주변경시)              (-5) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-06-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-25: 최대주주등소유주식변동신고서               | 2026-06-24: 최대주주등소유주식변동신고서               | 2026-06-24: 최대주주등소유주식변동신고서(최대주주변경시)               | 2026-06-23: [기재정정]주주총회소집결의              ,12
동성제약,002210,-50,🚨 YES,횡령ㆍ배임혐의발생               | 횡령ㆍ배임혐의발생              ,,횡령ㆍ배임혐의발생              (-25) | 횡령ㆍ배임혐의발생              (-25),2026-06-23: 기타시장안내              (기업심사위원회 속행 결정 안내) | 2026-06-23: 불성실공시법인지정예고               | 2026-06-23: 횡령ㆍ배임혐의발생               | 2026-06-04: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-06-01: [첨부추가]기업지배구조보고서공시              ,6
오리엔트바이오,002630,-50,🚨 YES,주요사항보고서(감자결정) | 매매거래정지및정지해제(중요내용공시)              ,,주요사항보고서(감자결정)(-20) | 매매거래정지및정지해제(중요내용공시)              (-30),2026-06-29: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-06-29: 정기주주총회결과               | 2026-06-24: [기재정정]임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-23: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-23: 주주명부폐쇄기간또는기준일설정              ,18
한울반도체,320000,-50,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-07-01: [기재정정]주주총회소집결의              (임시주주총회) | 2026-06-29: [기재정정]주요사항보고서(유상증자결정) | 2026-06-26: 정정신고서제출요구( 2026.06.15. 제출 증권신고서(지분증권) ) | 2026-06-24: 주식등의대량보유상황보고서(일반) | 2026-06-18: 임원ㆍ주요주주특정증권등거래계획보고서,15
인바이오,352940,-50,🚨 YES,횡령ㆍ배임사실확인               | 횡령ㆍ배임사실확인              ,,횡령ㆍ배임사실확인              (-25) | 횡령ㆍ배임사실확인              (-25),2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: [기재정정]본점소재지변경               | 2026-06-30: [기재정정]임시주주총회결과               | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-25: 횡령ㆍ배임사실확인              ,13
국일제지,078130,-50,🚨 YES,횡령ㆍ배임혐의진행사항               | 횡령ㆍ배임혐의진행사항              ,,횡령ㆍ배임혐의진행사항              (-25) | 횡령ㆍ배임혐의진행사항              (-25),2026-06-22: 횡령ㆍ배임혐의진행사항               | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],2
하이퍼코퍼레이션,065650,-45,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | 주권매매거래정지해제              (액면병합 주권 변경상장),,[기재정정]주요사항보고서(유상증자결정)(-15) | 주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-07-01: [기재정정]주주총회소집결의               | 2026-06-30: 금전대여결정               | 2026-06-12: [기재정정]주요사항보고서(유상증자결정) | 2026-06-12: 본점소재지변경               | 2026-06-08: 주권매매거래정지해제              (액면병합 주권 변경상장),7
삼보산업,009620,-45,🚨 YES,기타시장안내(관리종목지정우려종목)              (시가총액 150억원 미달) | 주요사항보고서(유상증자결정),,기타시장안내(관리종목지정우려종목)              (시가총액 150억원 미달)(-30) | 주요사항보고서(유상증자결정)(-15),2026-06-23: 주식등의대량보유상황보고서(일반) | 2026-06-16: 기타시장안내(관리종목지정우려종목)              (시가총액 150억원 미달) | 2026-06-15: 주주명부폐쇄기간또는기준일설정               | 2026-06-15: 주주총회소집결의               | 2026-06-15: 주식병합결정              ,6
테라사이언스,073640,-45,🚨 YES,주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-06-29: [기재정정]주주총회소집결의               | 2026-06-29: [기재정정]주주명부폐쇄기간또는기준일설정               | 2026-06-26: 증권발행결과(자율공시)              (제3자배정) | 2026-06-18: 주요사항보고서(유상증자결정) | 2026-06-18: [기재정정]주요사항보고서(유상증자결정),9
아이오케이이엔엠,078860,-45,🚨 YES,주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-06-25: 주요사항보고서(유상증자결정) | 2026-06-18: [기재정정]주주명부폐쇄기간또는기준일설정               | 2026-06-18: [기재정정]주주총회소집결의               | 2026-06-18: [기재정정]소액공모실적보고서 | 2026-06-18: [기재정정]소액공모공시서류(지분증권),12
윙입푸드,900340,-45,🚨 YES,주요사항보고서(유상증자결정) | 주권매매거래정지해제              (주식병합(무액면주식) 주권 변경상장),,주요사항보고서(유상증자결정)(-15) | 주권매매거래정지해제              (주식병합(무액면주식) 주권 변경상장)(-30),2026-06-29: 주요사항보고서(유상증자결정) | 2026-06-29: 주주명부폐쇄기간또는기준일설정               | 2026-06-29: 주주총회소집결의              (임시주주총회) | 2026-06-17: 해외증권거래소등에신고한주요공시사항의국내신고               | 2026-06-10: 임원ㆍ주요주주특정증권등소유상황보고서,8
